track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
6DcEK3jav78bbo7YVSNI6f,The Silent Enigma,0,264973,0ZXKT0FCsLWkSLCjoBJgBX,Anathema,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2VJzrPYcDaPAhutEakwxSb,A Dying Wish,0,491680,0ZXKT0FCsLWkSLCjoBJgBX,Anathema,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0ycjEiP5ox3E6nLIuaP6Oo,Black Orchid,0,220173,0ZXKT0FCsLWkSLCjoBJgBX,Anathema,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1zmvshXNSzRx5HJvbYVKNN,The Silent Enigma (Orchestral),0,65015,0ZXKT0FCsLWkSLCjoBJgBX,Anathema,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1ilT0uTsZtl4b4yMtjqWwp,Sleepless 96,0,271560,0ZXKT0FCsLWkSLCjoBJgBX,Anathema,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5S5YXFb49KJavyXgYmcxt4,The Dreadful Hours,0,563533,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6jVBcZ1zNoCenoTYeUlHaU,The Raven and the Rose,0,492666,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5ZOZCZeeoas5cnCN1oYkSd,Le Figlie Della Tempesta,0,608493,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
52QBPTrHKjTsyPXpHyN3tr,Black Heart Romance,0,323906,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
02KEXryKb03ZtM0BbwcaIH,A Cruel Taste of Winter,0,456133,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4xOXhcnVfkibbJo2CtU60K,"My Hope, the Destroyer",0,401053,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
09EaGDDP7P1Ba1AuHGDapV,The Deepest of All Hearts,0,536093,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4LcLdHa6ij64qhBFs3i28n,The Return to the Beautiful,0,863533,7iMWWdRNiCJwGOGEIYr02z,My Dying Bride,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
68jT1KrfRPGAtpg0f5ESPi,Submission,11,409386,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0aQ8OyF8vtwB7Ju5Xaly9U,Selfdestructive,17,492840,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7ySLjG8TvPShpfHXQ9khmn,Detached,10,430240,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3u6I2zqdQpNaWPQoLz4Fb6,Moments in Solitude,10,581480,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0assTzZncckxJL0TTGAuGF,Pernicious,7,346426,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4cF1Kky704DaYYOVeBlNRU,Deprived,6,628640,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
62wh9aR35Eu4EdXGS5PD78,Sleeping Death,4,1015333,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
743j8Vw5SpLY6tGblPZojo,November Dream,3,642773,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4dJP7q91kXQv2SkR2swsX8,Bleak Dormition,2,318560,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6UBo5QBQnYRsJukzPnau37,Open Wound,2,832866,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7lmf4mEeKctsAmazsMz6RA,Departure,2,855880,0gBqFCwMICDkZe31IQSQeS,Forest of Shadows,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0TCjShXrLoiP3IQyBy4JZ2,Emerald Forest And The Blackbird,17,597640,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1ZvbUvPtlUhekjCgM8hU1H,This Cut Is The Deepest,16,320440,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0gQmAB5o6j3zr2NbpdomcI,"Hate, Lead The Way",15,373706,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
32w5ZWZ8A4EPyrr9bMhZaC,Cathedral Walls,24,406400,"['0ulKlNlo0iPx5ZS6VMTHWQ', '37561fPR6pVMtyLd3eOFys']","['Swallow The Sun', 'Anette Olzon']",2,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
25naAPYIVMuvvhzE7zS1ym,Hearts Wide Shut,14,355360,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3twzjX3qKTcMxo2aDk7Wpd,Silent Towers,12,241306,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7EsWFul97ckWbwWMJW1S3l,Labyrinth Of London (Horror Pt. IV),15,509226,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3VerUKBycHn4TaDyo8QM7z,Of Death And Corruption,12,300226,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4NeuxSKzFeJNYt7fBKx0ve,April 14th,12,508973,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5CQX8XmFTJbI7RuIAXkxtT,Night Will Forgive Us,13,401013,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0qOzbkPHHXqA2mTB1bj2nW,These Woods Breathe Evil,0,403653,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3yhrnN6aNKQ9Nzzlcd7LSL,Falling World,0,308866,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2A088v5Q2TFETN08VpBbE0,Sleepless Swans,0,443600,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4kLmGmit1wxOwtq3BuvGNf,...and Heavens Cried Blood,0,377800,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5MEOynT5THx5TtlRkZsTNS,Lights on the Lake (Horror Pt. III),0,465640,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
18UxKQ5t7ci01rvV6EdPmh,New Moon,0,300066,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1ERvWodMpSipkbpLXeTcuH,Servant of Sorrow,0,385506,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2ccPdf2JsJ1PsZnxnWRnx9,Weight of the Dead,0,544880,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3id9JyqVmxkHptRLBcSWCh,The Giant,0,715760,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2p0j5dPDqfkT24R6sTxWlg,Descending Winters,0,371000,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4tDzFM075G77Jwj7t6c9F9,Psychopath's Lair,0,352146,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2OFk0yvfqvD9g7nWUY1s0i,Forgive Her‚Ä¶,0,539960,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
21hI1a5rxFVH1XGkqwaMKr,Fragile,0,434266,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2DayPcxoV9zQkKrilZI2W8,Ghost of Laura Palmer,0,486853,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2VAkG2BbHzBKH5KgxRi51e,"Gloom, Beauty and Despair",0,525080,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5JLLczOO7C9wfsWSWMalhn,The Ship,0,534653,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0JSBr9o4ac7mht6XS1SiD5,Through Her Silvery Body,0,520533,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
53QvTFjKtYdtNrNHutwuxl,Deadly Nightshade,0,348893,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1zcqxt0sbmSIfryx2drDNp,Out of This Gloomy Light,0,337680,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0DxwiDa4nKPCyOptVuqAkN,Swallow (Horror Pt.1),0,323466,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4Z2qQuBlBigrv0m4h59pb0,Silence of the Womb,0,410706,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
14MLdwRULD3JR6A5Zr6Mld,Hold This Woe,0,484706,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6CRK4R1bC64oJinSAgiudb,Under the Waves,0,406906,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6rzkU7XPK9vgFmue2zKaB8,The Morning Never Came,0,559213,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6AsJV48JTT6Q8fqBJAfT0P,Hope,0,473973,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
37hgTgStr5Q8iWHp5gFiLa,These Hours Of Despair,0,358280,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2bS9rKfhxxlGec6rJgwzAg,Justice Of Suffering,0,386200,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5McAeaYXfMMoDZUsAWowzE,Don't Fall Asleep (Horror Pt. 2),0,461973,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4FvDD6HE7IhIFF18swAVg3,Too Cold For Tears,0,556080,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5Rub9w4KusOCg68S2epXAm,Empty Skies,0,437080,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
03mnKCOq0To9rMt4N2xBYq,"No Light, No Hope",0,282293,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5KMHohEQPCCoxQtqViUiFz,Doomed To Walk The Earth,0,510053,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0SjyjgpSsNQFq5cADGv2iI,With You Came the Whole of the World's Tears,28,541466,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
77mpCaI3MfsB3g6VZv7rVt,10 Silver Bullets,34,431720,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1mJjJFgHUKtf82vp1yc6yI,Rooms and Shadows,28,439960,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7G9kkropwI8IUBV7kjUEw2,Heartstrings Shattering,30,466346,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5Vwxusqmpdy9FizQIb9fuK,Silhouettes,23,355680,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4qaAZlNFk0PNIh9q60l5Jg,The Memory of Light,21,377240,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6SFF1NPaOiCyLYdXZeVa8L,Lost & Catatonic,24,426973,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6iQ7rA65CkzJuRp7rxsvyv,From Happiness to Dust,26,519066,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6dn4Rr5ENRsomUWeQJO53y,The Womb of Winter,21,215320,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7w0K4TIU7V4Fk0jqgajnYn,The Heart of a Cold White Land,24,287080,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0MxzamENVGRlajhGk4DM0F,Away,22,322306,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4mOkJ0GOnFdmQZq4z7kLCV,Pray for the Winds to Come,24,328560,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3w84cFX6nSkaSz5Raw33tl,Songs from the North,25,316533,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4TJvON3l2YCajvz2qRJqq2,"66,50'N,28,40'E",34,401880,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3Hf7nbLalPgUy41DBC3yd8,Autumn Fire,21,346213,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0NogO7yZ7zigIOplvtT15O,Before the Summer Dies,21,337573,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3MrkTVVXnKX7Ubigr0sYha,The Gathering of Black Moths,18,777960,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2AZS1AauGoWJEgiBMeXdzl,7 Hours Late,17,602200,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6ebBH589is7MBmGzoDMxfr,Empires of Loneliness,18,661960,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3EqpBhKTzvvm3Sz5qjpr4K,Abandoned by the Light,17,528080,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3OERpKtuZ7mOMHC8E5MhxB,The Clouds Prepare for Battle,17,545240,0ulKlNlo0iPx5ZS6VMTHWQ,Swallow The Sun,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
79Of6CSVwTvey171TnwV9h,Angels Also Die… (Intro),0,98640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2IiS8TQ51iARotzwHchypk,Since I Fell…,0,422640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5zRDBUa83C9AJxEkb1Y3qA,The Sinner,0,465640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
6qJ2Hjv5voYG5z6XKtESqb,Funeral Time,0,526640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1gnNa47mCsOSIhfmppbMBR,Night of a Succubus,0,433640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7zspFdrLHz2oobx7X7V5pB,Close to Katatonia,0,262640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
63wIRfyqG7cl4d3pYYTeGb,Bless Me Bleeding Angels,0,357640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
7IzdEl7FiyeT8aHPHJeeYz,The Secret of the Woods,0,371640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
56GqgbnTh2zKPLb1PM4z6W,Before the Gods,0,454640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
1zCf2LYjv5D3Co9irvsdWJ,Feeding the Angel,0,337640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0nfE7tGFnzcdpS0XZco8TO,My Tears,0,480640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4fOxTNLYVHVZIDe5QTzh5m,Meus Altius Pater Noster,0,437640,3gzZotbG6eG4mVSjc5NH1j,Wine from Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,For Those Who Died Asleep,0,124000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,Allergic Sun,0,390000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,What Are You Waiting For,0,422000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,In Memory Of The Truth,0,441000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,Let Me In,0,405000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,Like A Fallen Leaf,0,427000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,The Light At The End Of The World,0,629000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
,Silence No More,0,195000,,Wine From Tears,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4dNdyApQkH6jYkxIOkIieP,Of Wounds To Come,29,387853,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0dAYb8NCCKWjUM2F4Ovos5,Our Constellation,15,518026,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
5bmDvJOW5xFkRlnTA0zzn5,Emptiness Fullfilled,13,418160,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
2shfodKoPkpvpzSAjrSuN7,Caught In Silence,14,286466,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
66LNM5b7oWAsrYmZiRim2Q,The Day I Dissolved,10,320093,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
11UWqz7CbJKtDkbs2VHp2M,Watching The Drowners,11,299133,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
0vlPyiInDtODSq9FMLTdMg,In Hopeless Pursuit,10,458880,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
46I6WTliPVU7PwqORq4Bhn,Adoring Ashes,10,422706,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3JKJqE5W9GXr1sXhLdU3Hv,A Custodian Of Science,0,453773,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
3C6EUPKUvR6iduwE70myBA,Deplorable Request,0,363626,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
4BBIyakPFEZU3Q04otkMRS,The Nighttime Project,0,272906,4Ttdsj7ypWvHOhephBvXAl,October Tide,1,0v9cjE3vjgCv0aVXpeIlHT,Doom Metal / Death Doom Metal / Funeral Doom Metal
