track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
5etssK2rpk4SnHWWD1Q6xn,Amor Clandestino,64,291866,7okwEbXzyT2VffBmyQBWLz,Maná,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
7JZP7kQsuFFWOrtAI7uNiW,Persiana Americana,49,290786,7An4yvF7hDYDolN4m5zKBp,Soda Stereo,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4UShyGW0d8C8j8npDZ8img,SKR,64,318000,6IdtcAwaNVAggwd6sCKgTI,Zoé,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
5mMFnSDg8Jz0BDToHPahlg,Ya Lo Sabés,49,208764,1Qv4E1VgZOGnOYd99Kp5Bs,Las Pelotas,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
2CFDPiNUxcSOqfQtUHYNxF,De Nada Sirve,60,237873,"['4ZDoy7AWNgQVmX7T0u0B1j', '4ssUf5gLb1GBLxi1BhPrVt']","['No Te Va Gustar', 'Jorge Drexler']",2,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
78N0HNsU9h7il0mKU7zhIS,Siempre Tú,60,192026,1ZdhAl62G6ZlEKqIwUAfZR,Enjambre,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
5NHyNFYxLRifc2kI1FqDUP,Tabu,53,288266,1QOmebWGB6FdFtW7Bo3F0W,Gustavo Cerati,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4lMlzNh4boQztTlwco2Zyc,El Dragón,28,287040,7okwEbXzyT2VffBmyQBWLz,Maná,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4VcZ2jEE3t9ij9XJV9n7in,Mundo Agradable (feat. Ricardo Mollo),46,273985,"['48Idb5uZga8diRAMTc9q3E', '7M6qgWRcVoBqgkczMPT1x7']","['David Lebón', 'Ricardo Mollo']",2,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
0639sfoRA7sW4fGS1EzcQu,Loco (Tu Forma de Ser) [Ft. Rubén Albarrán] - MTV Unplugged,71,249306,"['3HrbmsYpKjWH1lzhad7alj', '7M75Am5m6J934JSviUOGz0']","['Los Auténticos Decadentes', 'Rubén Albarrán']",2,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
2zogXcCqvKJwh3o67W3GG3,Arrancacorazones,63,259186,5rI6C5mJm6GYXbGHhpHTu9,Attaque 77,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
2Et0SWz6wuSONAROBvCY71,Al Vacío,54,263360,4ZDoy7AWNgQVmX7T0u0B1j,No Te Va Gustar,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6JoVT97G1ZLpy6KHxZpGdp,La Soledad,0,263933,6MxyNXnnmwQwdW2PD0gXYO,Bersuit Vergarabat,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1R3mCl9ya7FanRNWTeiQUE,Beautiful,54,372600,1QOmebWGB6FdFtW7Bo3F0W,Gustavo Cerati,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
78DVpEWwmJFC25KGz8fJuE,Clavado En Un Bar,72,310813,7okwEbXzyT2VffBmyQBWLz,Maná,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
0VZpqCugL1y5mBGPkw0foP,Nene de Antes,53,250106,6ZIgPKHzpcswB8zh7sRIhx,Divididos,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1PQzZbitOJ6XPFg7FFzsKQ,El amor después del amor,62,311893,1bZNv4q3OxYq7mmnLha7Tu,Fito Paez,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6qoHBab3uXaz0qCXm04iTQ,Hacelo por Mí,58,229506,5rI6C5mJm6GYXbGHhpHTu9,Attaque 77,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
44m9PAUZYeOEGeaTYh6NAl,Tan Lejos,62,298000,"['4ZDoy7AWNgQVmX7T0u0B1j', '6AvKcjNtR1AYU8wN72MvNK']","['No Te Va Gustar', 'Juan Casanova']",2,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1MHNs42ZBA91ONnGjwmjyG,La Calle Es Su Lugar,50,264120,21o0KNjooi1XjygW6V70NM,GIT,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6VH153hUoK92d0cqsf5l9i,Paseo Inmoral,52,331133,1QOmebWGB6FdFtW7Bo3F0W,Gustavo Cerati,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4aDtCVcQCkR7zYa8jwLciP,Aquí,54,284933,1ZVoRDO29AlDXiMkRLMZSK,La Ley,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
60IzIxSuVAtU71yCmHjxHH,Será,61,181826,1Qv4E1VgZOGnOYd99Kp5Bs,Las Pelotas,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6VPIaZNNJFOY9U17geQz1o,Lunes Por La Madrugada,58,194226,5R3NywPPOyhLfdvutgg0me,Los Abuelos De La Nada,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4vtaM6xsM7V8R1sJseCWHu,Los Piratas,45,184866,3HrbmsYpKjWH1lzhad7alj,Los Auténticos Decadentes,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
7EWbEYuEDzr55hHtJZtonj,Chau,59,320656,"['4ZDoy7AWNgQVmX7T0u0B1j', '2QWIScpFDNxmS6ZEMIUvgm']","['No Te Va Gustar', 'Julieta Venegas']",2,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
41MfyUSxQoo1BgIsNj8eDS,"Manuel Santillán, El León (Versión Reggae) - Remasterizado 2008",60,237346,2FS22haX3FYbyOsUAkuYqZ,Los Fabulosos Cadillacs,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
29EG4QQKl0jqpshZBhYOia,Rio Babel,50,284373,1QOmebWGB6FdFtW7Bo3F0W,Gustavo Cerati,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1ZGs4W7LBJy68hRPTsvMFc,Para no olvidar,61,234813,3XkJyJgJDxnjdQgH0zfT8K,Los Rodriguez,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1aYjTQMHRpyhu0Yv0HBZuV,Si Supieras - En Vivo en el Luna Park,54,238625,1Qv4E1VgZOGnOYd99Kp5Bs,Las Pelotas,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
57e7HZdT5h6qhmaWdMFcjm,Costumbres Argentinas - Live,0,180386,5R3NywPPOyhLfdvutgg0me,Los Abuelos De La Nada,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
46TZ5rawdrjoFwsQLGlcLr,Rezo Por Vos,43,202506,1MuQ2m2tg7naeRGAOxYZer,Luis Alberto Spinetta,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
3qBwLmGiqRvBqrzfcsl9Fp,Nasty People,36,217560,7F5m9Jw4sg853wTDmmJvLi,Spinetta Y Los Socios Del Desierto,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
46nYeZImWSsOebaCUrfEW1,La Leyenda del Hada y el Mago,59,323517,632M26jlmnCrL8CqD5i7Kd,Rata Blanca,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6gwaa6ElIixNTvu6RwkMyo,Puente,67,273800,1QOmebWGB6FdFtW7Bo3F0W,Gustavo Cerati,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1J2XL5ciqUgCQ92TmFDAAZ,Dulce condena,56,281560,3XkJyJgJDxnjdQgH0zfT8K,Los Rodriguez,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
07JBuNqqO998jP1Zt0gp0l,Desde Lejos No Se Ve,47,281733,0SnyKkoyBaB2fG8IJH4xmU,Los Piojos,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6q41qt2R9K8BXEzmzImEGO,Fuego,59,261546,"['4VgvR7eu3k2T20mo6mXhXF', '3tAICgiSR5PfYY4B8qsoAU']","['Intoxicados', 'Andrés Calamaro']",2,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4wjbUTC312rQO7rziAONDa,Sigue Girando,55,238506,5fVtUielMhdztOA34ArB6c,Ratones Paranoicos,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4sLeBVI7jCaDUd0WcxCWbg,Cheques,54,243626,7F5m9Jw4sg853wTDmmJvLi,Spinetta Y Los Socios Del Desierto,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
6zielPkg61vCK5DfqqvjE9,Magia Veneno,56,238573,059ysTnWcrm4yFwTr0NDjc,Catupecu Machu,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
5WeBnrDPyLhxruxVryHCkn,La Bestia Pop,59,247066,6byQKddO1b34lXC2ZEjehQ,Patricio Rey y sus Redonditos de Ricota,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
0ljyHIWERJQp8O5LKgKm1l,La Razón Que Te Demora,60,264838,30fEdZPXgWfC4sNttcyB3C,La Renga,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
3jiuQp3Q2qYHjOkd08msYy,Fumar,48,167773,2MLiASzGQHVMyORIApRGsp,Kapanga,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
1Ig4pCPanhzXl7C86MmBUc,Juntos a la Par,64,161133,1db5TWniHR7iqwXer7AiQ2,Pappo,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4Ez8iMf0WijQL8UowrVqKQ,Vicio,41,209453,5fVtUielMhdztOA34ArB6c,Ratones Paranoicos,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4gN4cSdHUbd6eLzkWL1vdI,Ruta 66,0,186911,59dLJG3ZVwkMZLFKByQCJB,Pappo's Blues,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
3z5F0EaY9VCq9GiQPzrbDX,Y Lo Que Quiero Es Que Pises Sin El Suelo,51,192240,059ysTnWcrm4yFwTr0NDjc,Catupecu Machu,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
0HQMAExgp4BiKGq6UM3u9X,Todo un Palo,56,440560,6byQKddO1b34lXC2ZEjehQ,Patricio Rey y sus Redonditos de Ricota,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
24o76WATbnSIhV26hHgUHn,El Revelde,57,224266,30fEdZPXgWfC4sNttcyB3C,La Renga,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
2sTdHOegsYoU6H2w6CdCKo,Genesis,45,398222,1sTOtMflHQ1ULtuozST5RR,Vox Dei,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
5pKVGrmItsCubKWTrYpxSZ,Amanece En La Ruta,59,194026,5R6YR0pasdxlynyq0Abq7x,Fabiana Cantilo,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
0fl226orGuKX2sjg7y7dyU,La Rubia Tarada,33,222240,10AzTrYMPVVmpKoBP5bX9W,Sumo,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
3G9lYI5T6INSLf78hJCv5Z,Que Sea Rock,49,281546,3IyuxBX0pwXqbeFI4DWmhG,Riff,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
4UXE0ZLGIoLUOFqTECzoQe,Pronta Entrega,60,273306,0G7A5LzQAs2egiQl7hO5tV,Virus,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
19CmuECYssqkPWANF4nLWM,Para No Verte Más,65,191560,60nua3AsVSfADZtg5Hdz3W,La Mosca Tse-Tse,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
2rEAG7lKACyW5YVS3KsNoN,Cuando Estés Acá,55,295773,30fEdZPXgWfC4sNttcyB3C,La Renga,1,37i9dQZF1DWYN0zdqzbEwl,Rock en Español
3tSmXSxaAnU1EPGKa6NytH,In the End,63,216800,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
1fr92Vupmcs2vgLMFVQ7rd,In the Shadows,69,257920,76ptJV8617638xrpeoUtzl,The Rasmus,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3lPr8ghNDBLc2uZovNyLs9,Supermassive Black Hole,73,212439,12Chz98pHFMPJEknJQMWvI,Muse,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
64yrDBpcdwEdNY9loyEGbX,21 Guns,76,321093,7oPftvlwr6VrsViSDV7fJY,Green Day,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3RlsVPIIs5KFhLFhxZ4iDF,Rockstar,71,252040,6deZN1bslXzeGvOLaLMOIF,Nickelback,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
10Nmj3JCNoMeBQ87uw5j8k,Dani California,76,282160,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,73,248400,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
1lHtE5JDCas1EwXhQIMOIj,The Reason,4,232800,2MqhkhX4npxDZ62ObR5ELO,Hoobastank,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
70wYA8oYHoMzhRRkARoMhU,When You Were Young,76,220426,0C0XlULifJtAgn6ZNCW2eu,The Killers,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,77,200306,3jOstUTkEu2JkjvRdBA5Gu,Weezer,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
6TfBA04WJ3X1d1wXhaCFVT,"You're Gonna Go Far, Kid",78,177826,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
4PkJ7c9y1CwpuVOiJODnCZ,Someday,69,207466,6deZN1bslXzeGvOLaLMOIF,Nickelback,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
4feXJ5IC3avXsVW9WNFSag,Rock N Roll Train,69,261506,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
20j7B6mL9gnNvG3ic6Vwh5,Hate To Say I Told You So,68,200693,4DToQR3aKrHQSSRzSz8Nzt,The Hives,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
2PuakTXE2v2j2F86V92ZvD,Stop Crying Your Heart Out,0,305160,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
2avKuMN2QXkaG9vvHa2JLt,Take A Look Around,71,321040,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
1yKu2MhpwzDXXH2tzG6xoa,Beverly Hills,70,196093,3jOstUTkEu2JkjvRdBA5Gu,Weezer,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0ancVQ9wEcHVd0RrGICTE4,Take Me Out,0,237026,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
5vfjUAhefN7IjHbTvVCT4Z,Holiday,68,233026,7oPftvlwr6VrsViSDV7fJY,Green Day,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
7ISL3LO8AWP3fKIXunvqTa,Joker And The Thief,67,280466,3yEnArbNHyTCwMRvD9SBy4,Wolfmother,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3Zwu2K0Qa5sT6teCCHPShP,Thnks fr th Mmrs,77,203506,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
4eAwB5pnKFTmsgc3zWoYO0,Fake It,74,193893,6B5c4sch27tWHAGdarpPaW,Seether,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
4wzjNqjKAKDU82e8uMhzmr,Face Down,75,192000,1SImpQO0GbjRgvlwCcCtFo,The Red Jumpsuit Apparatus,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
2RZWdE8kYPlCAcRUYDeuLC,Red Flag,70,198173,08yf5A2nS4XEeNvabDXqyg,Billy Talent,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
1HNE2PX70ztbEl6MLxrpNL,In Too Deep,74,207093,0qT79UgT5tY4yudH9VfsdT,Sum 41,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0BRHnOFm6sjxN1i9LJrUDu,The Anthem,74,175093,5aYyPjAsLj7UzANzdupwnS,Good Charlotte,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,73,198266,3zxKH0qp3nBCuPZCZT5Vaf,Yellowcard,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0a7BloCiNzLDD9qSQHh5m7,"Dance, Dance",74,180266,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
5NeIONQWJ25uPylJBJiO4c,Through Glass,72,282946,49qiE8dj4JuNdpYGRPdKbF,Stone Sour,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
7j31rVgGX9Q2blT92VBEA0,Teenagers,77,161920,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
2x8evxqUlF0eRabbW2JBJd,Fluorescent Adolescent,76,183893,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0jqK7sGTLsHPkQrrcrGuKD,Still Waiting,70,158733,0qT79UgT5tY4yudH9VfsdT,Sum 41,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0J69x3mqm7U6tBPKsjpsWR,"Dear Maria, Count Me In",24,182826,46gyXjRIvN1NL1eCB8GBxo,All Time Low,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3l9CW99AHtExIRV4hW2N5m,Misery Business,71,211520,74XFHRwlV6OrjEM0A2NCMF,Paramore,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
10rChmECwPcvTTj4w07hq4,Welcome to My Life,69,206773,2p4FqHnazRucYQHyDCdBrJ,Simple Plan,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0wVluBsVAVzBKrqspuCcwR,"Check Yes, Juliet",72,220146,3ao3jf5d70Tf4fPh2bnXVl,We The Kings,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
1fJFuvU2ldmeAm5nFIHcPP,First Date,73,171533,6FBDaR13swtiWwGhX1WQsP,blink-182,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,75,262333,7oPftvlwr6VrsViSDV7fJY,Green Day,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
7i6r9KotUPQg3ozKKgEPIN,Seven Nation Army,73,231733,4F84IBURUo98rz4r61KF70,The White Stripes,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0F2nGhgFNlkVHm81zNEvW6,How You Remind Me,56,223826,6deZN1bslXzeGvOLaLMOIF,Nickelback,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,73,198333,2p4FqHnazRucYQHyDCdBrJ,Simple Plan,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,79,235893,5nGIFgo0shDenQYSE0Sn7c,Evanescence,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
5eek2X5459T1HoYJk2CKXv,Last Resort,2,199893,4RddZ3iHvSpGV4dvATac9X,Papa Roach,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,75,213800,5ypxebeHEIXjMtJb17uJlI,Jet,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,76,222586,0C0XlULifJtAgn6ZNCW2eu,The Killers,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,80,203346,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3mcG2NI5G5vhrQtRda1YnA,The Middle,2,168253,3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
0kO3njY9N1Rxgv27Ha1lLh,Numb,60,185586,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,73,209266,6TZdvF1kFzwnQLgHQynzsO,Alien Ant Farm,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,80,269000,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,1,37i9dQZF1DX3oM43CtKnRV,00s Rock Anthems
3PzsbWSQdLCKDLxn7YZfkM,I'm On Fire,74,155880,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
34u3Bj1KVxKWfA07yDJ2vG,Wicked Game,65,289066,7290H8m1Dwt8G7jm1y9CQx,Chris Isaak,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
528CAH5pTLq86oZ52fHifA,The Flame,65,338800,1LB8qB5BPb3MHQrfkvifXU,Cheap Trick,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
0q1exbzIDRxqJ6VUKH3seg,Sara,59,382373,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
2JWKzkQbYsNzx019WyGzaH,I Don't Want to Talk About It - 2008 Remaster,68,288266,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
4ZCLM74MYhUy80TPiaAuee,When the Children Cry,61,258546,3nLYJvqbEzs5kg2TlprxIG,White Lion,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
7aE5WXu5sFeNRh3Z05wwu4,Wish You Were Here - 2011 Remastered Version,70,334743,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
6dahFmHrgncgVJjsI1ws7e,My Hometown,61,279666,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
02BsTeJE4q5gWOTt58ur5U,I Can't Tell You Why - 2013 Remaster,62,295049,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,77,206266,2hl0xAkS2AIRAu23TVMBG1,Kansas,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,85,257800,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
2krjNGN2eoPy3cfJLtdZMV,Sailing - 2008 Remaster,56,278600,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
54eZmuggBFJbV7k248bTTt,A Horse with No Name,77,252239,"['35U9lQaRWSQISxQAB94Meo', '0tcbedGX7n5UHrMhVsGmIU']","['America', 'George Martin']",2,37i9dQZF1DX6xOPeSOGone,Soft Rock
1bKQ48M9onID2kbSpRy8kK,Send Me An Angel,69,273333,27T030eWyCQRmDyuvr1kxY,Scorpions,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
5zDVyVBJoE0NVUmYcyvTny,Do I Have To Say The Words?,56,371200,3Z02hBLubJxuFJfhacLSDc,Bryan Adams,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
6Zyz8lsnMFpIrCTuvGurCB,New Kid in Town - 2013 Remaster,65,304925,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
6VnpKLtfNH4Dk09YSGPSyR,It Ain't Over 'Til It's Over,69,242640,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
3Mmt6Xk0H6VR92PEp6x3hP,To Be With You - 2010 Remastered Version,71,210480,5OfhOoKunSnuubxxRML8J3,Mr. Big,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
0YKgLUReeqeBEO53Cg02IT,The First Cut Is the Deepest - 2008 Remaster,37,267853,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
2N2yrmodOnVF10mKvItC9P,Don't Cry (Original),75,283733,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
3ovjw5HZZv43SxTwApooCM,Wind Of Change,78,312360,27T030eWyCQRmDyuvr1kxY,Scorpions,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
1Eb90nmqTrxylKFhcUzW8P,(Everything I Do) I Do It For You,75,393640,3Z02hBLubJxuFJfhacLSDc,Bryan Adams,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
3G69vJMWsX6ZohTykad2AU,One,76,276186,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,79,388266,2ye2Wgw4gimLv2eAKyk1NB,Metallica,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,81,264306,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
1o53HbxmOy5TzThJdBaDZb,Human Touch,61,388800,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
3YRCqOhFifThpSRFJ1VWFM,November Rain,80,536066,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
5x9RZg7HfXGY3JayXL3seF,Cats In The Cradle,64,241893,3XsgWn63EnA4wYZBjVyxjf,Ugly Kid Joe,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
4Y3WqmBWmG23thvU9xEhMv,Easy,67,186960,6GbCJZrI318Ybm8mY36Of5,Faith No More,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
2kj5f1eRhUFhW6K0qUwoD8,Wild World - 2009 Remastered Version,62,208560,5OfhOoKunSnuubxxRML8J3,Mr. Big,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
6beFuzSjwhOKFZp2aqYDdY,Amazing,67,356160,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
2MAVcVr2oylw2OZ3hojWYj,'74-'75,65,278973,3zAhmxuw1F3HmulPuy1RAb,The Connells,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
3pRaLNL3b8x5uBOcsgvdqM,Hallelujah,72,413826,3nnQpaTvKb5jCQabZefACI,Jeff Buckley,1,37i9dQZF1DX6xOPeSOGone,Soft Rock
